0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,73.0,46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,67.0,33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,169.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,39.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,76.0,105.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,17.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,197.0,67.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,156.0,104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,81.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,58.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,84.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,44.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,156.0,114.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,47.0,46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,391.0,434.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,125.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,446.0,235.0,161.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,820.0,266.0,132.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,665.0,253.0,240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,586.0,887.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,212.0,189.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,430.0,1004.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,343.0,1011.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,429.0,825.0,401.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1076.0,850.0,1614.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
0.0,0.0,0.0,0.0,0.0,201.0,9.0,11.0,9.0,6.0,8.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1093.0,844.0,482.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,162.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,282.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,176.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,117.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,74.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,212.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,348.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,216.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,223.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,167.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,67.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,1039.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,138.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,615.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,115.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,526.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,345.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,132.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1250.0,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,254.0,379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,174.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1339.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,682.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,502.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,340.0,240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,1403.0,1268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,714.0,783.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,433.0,546.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1938.0,555.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,1375.0,1173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1800.0,569.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,817.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1032.0,1316.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,318.0,149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,373.0,74.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,404.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,268.0,125.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,400.0,99.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,217.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,221.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,277.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,157.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,102.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,90.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,66.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,176.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,325.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,119.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,129.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,329.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,310.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,529.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,443.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,147.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,333.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,157.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,161.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,450.0,500.0,650.0,450.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,750.0,675.0,650.0,675.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,400.0,450.0,250.0,175.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,300.0,275.0,75.0,175.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,200.0,300.0,350.0,200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,550.0,375.0,325.0,250.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,477.0,475.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,78.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,247.0,122.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,220.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,205.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,322.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,563.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,2067.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,2265.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,5.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,3174.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,2112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,2325.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,179.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,109.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,3.0
50.0,11.0,6.0,2.0,5.0,26.0,6.0,0.0,2.0,0.0,33.0,31.0
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,26.0,140.0,53.0,39.0,66.0,33.0,47.0,9.0,8.0,99.0,19.0
307.0,74.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,5.0,1.0,6.0,52.0,2.0,0.0,4.0,6.0,7.0,15.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,6.0,11.0,369.0,16.0,100.0,19.0,55.0,38.0,10.0,36.0,204.0
18.0,14.0,42.0,399.0,16.0,56.0,24.0,31.0,37.0,78.0,39.0,91.0
4.0,23.0,37.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
39.0,8.0,18.0,20.0,11.0,29.0,161.0,92.0,131.0,338.0,193.0,720.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0
33.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,19.0,318.0,27.0,135.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
40.0,2.0,1.0,0.0,0.0,26.0,25.0,26.0,48.0,337.0,54.0,77.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,28.0,80.0
7.0,0.0,0.0,0.0,1.0,24.0,0.0,9.0,6.0,21.0,12.0,80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,24.0,51.0,0.0,10.0,10.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,6.0,0.0,0.0,2.0,2.0,13.0,88.0,42.0,9.0,7.0
0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,17.0,0.0,3.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,1.0,1.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
85.0,93.0,4.0,0.0,5.0,28.0,24.0,35.0,77.0,89.0,35.0,129.0
0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,118.0,0.0,0.0,17.0,37.0,111.0,70.0,155.0,99.0,118.0,148.0
0.0,0.0,0.0,0.0,8.0,0.0,7.0,3.0,4.0,5.0,11.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61.0,134.0,0.0,0.0,0.0,13.0,54.0,41.0,12.0,91.0,12.0,33.0
15.0,11.0,6.0,2.0,0.0,27.0,54.0,64.0,4.0,0.0,0.0,0.0
8.0,34.0,13.0,94.0,86.0,158.0,28.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,24.0,9.0,77.0,86.0,132.0,120.0,91.0,26.0,28.0,34.0,0.0
1.0,17.0,6.0,48.0,49.0,24.0,0.0,0.0,0.0,0.0,14.0,5.0
0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,147.0,6.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,71.0,26.0,128.0
1.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,10.0,65.0,101.0,110.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,35.0,46.0,14.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,19.0
0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,15.0,1.0,97.0,83.0,2.0,10.0,33.0,2.0,83.0,10.0,2.0
0.0,15.0,2.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,19.0,73.0,4.0,0.0,72.0,1.0,0.0,0.0,73.0,0.0
